Timestamp,Group,RowID,Phase,DateField,Date,User,Marketplace
2026-01-16 11:16:58,NA,4600957996502916,1,Kontrolle,2026-01-16,EK,de
2026-01-16 11:16:58,NA,2349158182817668,1,Kontrolle,2026-01-16,EK,es
2026-01-16 11:16:58,NA,6852757810188164,1,Kontrolle,2026-01-16,EK,fr
2026-01-16 11:16:58,NA,5163907949924228,1,Kontrolle,2026-01-16,EK,nl
2026-01-16 11:16:58,NA,4882432973213572,1,Kontrolle,2026-01-16,EK,com.mx
2026-01-16 11:16:58,NA,7134232786898820,1,Kontrolle,2026-01-16,EK,fr
2026-01-16 11:16:58,NA,5445382926634884,1,Kontrolle,2026-01-16,EK,es
2026-01-16 11:16:58,NA,7697182740320132,1,Kontrolle,2026-01-16,EK,nl
2026-01-16 12:38:02,NA,5867595391700868,1,Kontrolle,2026-01-16,EK,es
2026-01-16 12:38:02,NA,3615795578015620,1,Kontrolle,2026-01-16,EK,fr
2026-01-16 12:38:02,NA,6430545345122180,1,Kontrolle,2026-01-16,EK,nl
2026-01-16 12:38:02,NA,8682345158807428,1,Kontrolle,2026-01-16,EK,se
2026-01-16 12:38:02,NA,519570834198404,1,Kontrolle,2026-01-16,EK,pl
2026-01-16 12:38:02,NA,6149070368411524,1,Kontrolle,2026-01-16,EK,de
2026-01-16 12:38:02,NA,1082520787619716,1,Kontrolle,2026-01-16,EK,it
2026-01-16 12:38:02,NA,7837920228675460,1,Kontrolle,2026-01-16,EK,com.mx
2026-01-16 12:38:02,NA,4460220508147588,1,Kontrolle,2026-01-16,EK,nl
2026-01-16 12:38:02,NA,6254623484678020,1,Kontrolle,2026-01-16,EK,es
2026-01-16 12:38:02,NA,4002823670992772,1,Kontrolle,2026-01-16,EK,fr
2026-01-16 12:38:02,NA,8506423298363268,1,Kontrolle,2026-01-16,EK,it
2026-01-16 12:38:02,NA,1469548880596868,1,Kontrolle,2026-01-16,EK,pl
2026-01-16 12:38:02,NA,7661998368231300,1,Kontrolle,2026-01-16,EK,com.mx
2026-01-16 12:38:02,NA,4284298647703428,1,Kontrolle,2026-01-16,EK,es
2026-01-16 12:38:02,NA,2454711299084164,1,Kontrolle,2026-01-16,EK,nl
2026-01-16 12:38:02,NA,3580611205926788,1,Kontrolle,2026-01-16,EK,pl
2026-01-16 12:38:02,NA,4987986089480068,1,Kontrolle,2026-01-16,EK,fr
2026-01-16 12:38:02,NA,1047336415530884,1,Kontrolle,2026-01-16,EK,pl
2026-01-16 12:38:02,NA,8928635763429252,1,Kontrolle,2026-01-16,EK,com.mx
2026-01-16 12:38:02,NA,3510242461749124,1,Kontrolle,2026-01-16,EK,nl
2026-01-16 12:38:02,NA,2947292508327812,1,Kontrolle,2026-01-16,EK,pl
2026-01-16 12:38:02,NA,8576792042540932,1,Kontrolle,2026-01-16,EK,com.mx
2026-01-16 12:38:02,NP,4985129936228228,1,Kontrolle,2026-01-16,HI,be
2026-01-16 12:38:02,NP,2170380169121668,1,Kontrolle,2026-01-16,HI,se
2026-01-16 12:38:02,NP,7799879703334788,1,Kontrolle,2026-01-16,HI,pl
2026-01-16 12:38:02,NP,7448035982446468,1,Kontrolle,2026-01-16,HI,se
2026-01-16 12:38:02,NP,2944436355075972,1,Kontrolle,2026-01-16,HI,pl
2026-01-16 12:38:02,NP,3225911331786628,1,Kontrolle,2026-01-16,HI,se
2026-01-16 12:38:02,NP,5477711145471876,1,Kontrolle,2026-01-16,HI,pl
2026-01-16 12:38:02,NP,8151723424223108,1,Kontrolle,2026-01-16,HI,nl
2026-01-16 12:38:02,NP,5336973657116548,1,Kontrolle,2026-01-16,HI,se
2026-01-16 12:38:02,NP,833374029746052,1,Kontrolle,2026-01-16,HI,pl
2026-01-16 12:38:02,NP,3929598773563268,1,Kontrolle,2026-01-16,HI,nl
2026-01-16 12:38:02,NP,1114849006456708,1,Kontrolle,2026-01-16,HI,se
2026-01-16 12:38:02,NP,8433198400933764,1,Kontrolle,2026-01-16,HI,pl
2026-01-16 12:38:02,NP,5644836912893828,1,Kontrolle,2026-01-16,HI,nl
2026-01-16 12:38:02,NP,7896636726579076,1,Kontrolle,2026-01-16,HI,se
2026-01-16 12:38:02,NP,3393037099208580,1,Kontrolle,2026-01-16,HI,pl
2026-01-16 12:38:02,NP,7615161749868420,1,Kontrolle,2026-01-16,HI,be
2026-01-16 12:38:02,NP,1985662215655300,1,Kontrolle,2026-01-16,HI,ca
2026-01-16 12:38:02,NP,6489261843025796,1,Kontrolle,2026-01-16,HI,co.uk
2026-01-16 12:38:02,NP,4237462029340548,1,Kontrolle,2026-01-16,HI,com
2026-01-16 12:38:02,NP,156074867036036,1,Kontrolle,2026-01-16,HI,de
2026-01-16 12:38:02,NP,4659674494406532,1,Kontrolle,2026-01-16,HI,fr
2026-01-16 12:38:02,NP,2407874680721284,1,Kontrolle,2026-01-16,HI,es
2026-01-16 12:38:02,NP,6911474308091780,1,Kontrolle,2026-01-16,HI,it
2026-01-16 12:38:02,NP,1281974773878660,1,Kontrolle,2026-01-16,HI,nl
2026-01-16 12:38:02,NP,2970824634142596,1,Kontrolle,2026-01-16,HI,be
2026-01-16 12:38:02,NP,7474424261513092,1,Kontrolle,2026-01-16,HI,ca
2026-01-16 12:38:02,NP,1844924727299972,1,Kontrolle,2026-01-16,HI,co.uk
2026-01-16 12:38:02,NP,6348524354670468,1,Kontrolle,2026-01-16,HI,com
2026-01-16 12:38:02,NP,8600324168355716,1,Kontrolle,2026-01-16,HI,de
2026-01-16 12:38:02,NP,437549843746692,1,Kontrolle,2026-01-16,HI,fr
2026-01-16 12:38:02,NP,4941149471117188,1,Kontrolle,2026-01-16,HI,es
2026-01-16 12:38:02,NP,2689349657431940,1,Kontrolle,2026-01-16,HI,it
2026-01-16 12:38:02,NP,7192949284802436,1,Kontrolle,2026-01-16,HI,nl
2026-01-16 12:38:02,NP,5504099424538500,1,Kontrolle,2026-01-16,HI,be
2026-01-16 12:38:02,NP,3252299610853252,1,Kontrolle,2026-01-16,HI,ca
2026-01-16 12:38:02,NP,7755899238223748,1,Kontrolle,2026-01-16,HI,co.uk
2026-01-16 12:38:02,NP,2126399704010628,1,Kontrolle,2026-01-16,HI,com
2026-01-16 12:38:02,NP,4378199517695876,1,Kontrolle,2026-01-16,HI,de
2026-01-16 12:38:02,NP,8881799145066372,1,Kontrolle,2026-01-16,HI,fr
2026-01-16 12:38:02,NP,85706122858372,1,Kontrolle,2026-01-16,HI,es
2026-01-16 12:38:02,NP,4589305750228868,1,Kontrolle,2026-01-16,HI,it
2026-01-16 12:38:02,NP,2337505936543620,1,Kontrolle,2026-01-16,HI,nl
2026-01-16 12:38:02,NP,648656076279684,1,Kontrolle,2026-01-16,HI,be
2026-01-16 12:38:02,NP,5152255703650180,1,Kontrolle,2026-01-16,HI,ca
2026-01-16 12:38:02,NP,2900455889964932,1,Kontrolle,2026-01-16,HI,co.uk
2026-01-16 12:38:02,NP,7404055517335428,1,Kontrolle,2026-01-16,HI,com
2026-01-16 12:38:02,NP,6278155610492804,1,Kontrolle,2026-01-16,HI,de
2026-01-16 12:38:02,NP,4026355796807556,1,Kontrolle,2026-01-16,HI,fr
2026-01-16 12:38:02,NP,8529955424178052,1,Kontrolle,2026-01-16,HI,es
2026-01-16 12:38:02,NP,367181099569028,1,Kontrolle,2026-01-16,HI,it
2026-01-16 12:38:02,NP,4870780726939524,1,Kontrolle,2026-01-16,HI,nl
2026-01-16 12:38:02,NP,8248480447467396,1,Kontrolle,2026-01-16,HI,be
2026-01-16 12:38:02,NP,930131052990340,1,Kontrolle,2026-01-16,HI,ca
2026-01-16 12:38:02,NP,5433730680360836,1,Kontrolle,2026-01-16,HI,co.uk
2026-01-16 12:38:02,NP,3181930866675588,1,Kontrolle,2026-01-16,HI,com
2026-01-16 12:38:02,NP,2056030959832964,1,Kontrolle,2026-01-16,HI,de
2026-01-16 12:38:02,NP,6559630587203460,1,Kontrolle,2026-01-16,HI,fr
2026-01-16 12:38:02,NP,4307830773518212,1,Kontrolle,2026-01-16,HI,es
2026-01-16 12:38:02,NP,8811430400888708,1,Kontrolle,2026-01-16,HI,it
2026-01-16 12:38:02,NP,226443611213700,1,Kontrolle,2026-01-16,HI,nl
2026-01-16 12:38:02,NP,3604143331741572,1,Kontrolle,2026-01-16,HI,br
2026-01-16 12:38:02,NP,8107742959112068,1,Kontrolle,2026-01-16,HI,ca
2026-01-16 12:38:02,NP,789393564635012,1,Kontrolle,2026-01-16,HI,co.uk
2026-01-16 12:38:02,NP,5292993192005508,1,Kontrolle,2026-01-16,HI,com
2026-01-16 12:38:02,NP,7544793005690756,1,Kontrolle,2026-01-16,HI,de
2026-01-16 12:38:02,NP,1915293471477636,1,Kontrolle,2026-01-16,HI,fr
2026-01-16 12:38:02,NP,6418893098848132,1,Kontrolle,2026-01-16,HI,es
2026-01-16 12:38:02,NP,4167093285162884,1,Kontrolle,2026-01-16,HI,it
2026-01-16 12:38:02,NP,8670692912533380,1,Kontrolle,2026-01-16,HI,nl
2026-01-16 13:35:47,NP,3533774587563908,1,Kontrolle,2026-01-16,HI,se
2026-01-16 13:35:47,NP,5785574401249156,1,Kontrolle,2026-01-16,HI,pl
2026-01-16 13:35:47,NP,6067049377959812,1,Kontrolle,2026-01-16,HI,se
2026-01-16 13:35:47,NP,1563449750589316,1,Kontrolle,2026-01-16,HI,pl
2026-01-16 13:35:47,NP,1211606029700996,1,Kontrolle,2026-01-16,HI,se
2026-01-16 13:35:47,NP,6841105563914116,1,Kontrolle,2026-01-16,HI,pl
2026-01-16 13:35:47,NP,7122580540624772,1,Kontrolle,2026-01-16,HI,se
2026-01-16 13:35:47,NP,2618980913254276,1,Kontrolle,2026-01-16,HI,pl
2026-01-16 13:35:47,NP,2478243424898948,1,Kontrolle,2026-01-16,HI,se
2026-01-16 13:35:47,NP,4730043238584196,1,Kontrolle,2026-01-16,HI,pl
2026-01-16 13:35:47,NP,5011518215294852,1,Kontrolle,2026-01-16,HI,se
2026-01-16 13:35:47,NP,507918587924356,1,Kontrolle,2026-01-16,HI,pl
2026-01-16 14:20:36,NF,6244211678646148,4,C am,2026-01-16,HI,it
2026-01-16 14:20:36,NF,950612946718596,4,C am,2026-01-16,HI,de
2026-01-19 08:07:42,NF,218887958433668,4,C am,2026-01-19,EK,it
2026-01-19 08:07:42,NF,7827508422643588,4,C am,2026-01-19,EK,it
2026-01-19 08:07:42,NF,6244211678646148,1,Kontrolle,2026-01-19,DM,it
2026-01-19 08:07:42,NF,7352519399444356,4,C am,2026-01-19,EK,it
2026-01-19 08:07:42,NF,950612946718596,1,Kontrolle,2026-01-19,DM,de
2026-01-19 08:07:42,NH,8327215251066756,1,Kontrolle,2026-01-19,DM,fr
2026-01-19 08:07:42,NH,1184787717033860,5,Reopen C2 am,2026-01-19,DM,se
2026-01-19 08:07:42,NH,8643874599866244,1,Kontrolle,2026-01-19,DM,ca
2026-01-19 09:10:38,NF,1388768330387332,4,C am,2026-01-19,EK,de
2026-01-19 09:10:38,NF,317294249119620,4,C am,2026-01-19,EK,de
2026-01-19 09:10:38,NH,2169950135521156,1,Kontrolle,2026-01-19,DM,pl
2026-01-19 09:10:38,NH,7869818413911940,5,Reopen C2 am,2026-01-19,DM,de
2026-01-19 09:10:38,NH,3973149205073796,1,Kontrolle,2026-01-19,DM,de
2026-01-19 12:08:40,NA,414017717931908,1,Kontrolle,2026-01-19,DM,es
2026-01-19 12:08:40,NA,976967671353220,1,Kontrolle,2026-01-19,DM,nl
2026-01-19 12:08:40,NA,4776879856947076,1,Kontrolle,2026-01-19,DM,com.mx
2026-01-19 12:08:40,NA,2525080043261828,1,Kontrolle,2026-01-19,DM,es
2026-01-19 12:08:40,NA,7310154647342980,1,Kontrolle,2026-01-19,DM,com.mx
2026-01-19 12:08:40,NA,6184254740500356,1,Kontrolle,2026-01-19,DM,de
2026-01-19 13:19:32,NF,5149098097381252,3,K am,2026-01-19,SM,au
2026-01-19 13:19:32,NF,2563046748852100,3,K am,2026-01-19,SM,ca
2026-01-19 13:19:32,NF,1555894097809284,3,K am,2026-01-19,SM,be
2026-01-19 13:19:32,NF,8135371678420868,3,K am,2026-01-19,SM,au
2026-01-19 13:19:32,NF,2840123679051652,1,Kontrolle,2026-01-19,SM,au
2026-01-19 13:19:32,NF,412402004922244,3,K am,2026-01-19,SM,au
2026-01-19 13:19:32,NF,2127640144252804,3,K am,2026-01-19,SM,au
2026-01-19 13:19:32,NF,5047943027625860,3,K am,2026-01-19,SM,be
2026-01-19 14:08:59,NF,7220578004111236,3,K am,2026-01-19,SM,ca
2026-01-19 14:08:59,NF,3614179865005956,1,Kontrolle,2026-01-19,SM,ca
2026-01-19 14:08:59,NF,1080905074610052,3,K am,2026-01-19,SM,ca
2026-01-19 14:08:59,NF,2030883121008516,3,K am,2026-01-19,SM,ca
2026-01-19 14:08:59,NF,579527772344196,1,Kontrolle,2026-01-19,SM,ca
2026-01-19 14:08:59,NF,3112802562740100,3,K am,2026-01-19,SM,ca
2026-01-19 15:06:57,NF,8469623213264772,3,K am,2026-01-19,SM,co.uk
2026-01-19 15:06:57,NF,7836304515665796,3,K am,2026-01-19,SM,co.uk
2026-01-19 15:06:57,NF,6253007771668356,3,K am,2026-01-19,SM,co.uk
2026-01-19 15:06:57,NF,6824753818111876,3,K am,2026-01-19,SM,co.uk
2026-01-20 08:07:12,NF,1097761685704580,1,Kontrolle,2026-01-20,DM,nl
2026-01-20 08:07:12,NF,575129725833092,1,Kontrolle,2026-01-20,DM,es
2026-01-20 08:07:12,NF,5078729353203588,1,Kontrolle,2026-01-20,DM,fr
2026-01-20 08:07:12,NF,2826929539518340,1,Kontrolle,2026-01-20,DM,it
2026-01-20 08:07:12,NF,3952829446360964,1,Kontrolle,2026-01-20,DM,se
2026-01-20 08:07:12,NF,4586148143959940,1,Kontrolle,2026-01-20,DM,jp
2026-01-20 08:07:12,NF,8808272794619780,1,Kontrolle,2026-01-20,DM,com.mx
2026-01-20 08:07:12,NF,2475085818630020,1,Kontrolle,2026-01-20,DM,es
2026-01-20 08:07:12,NF,786235958366084,1,Kontrolle,2026-01-20,DM,se
2026-01-20 08:07:12,NF,8561982189997956,1,Kontrolle,2026-01-20,DM,fr
2026-01-20 08:07:12,NF,7277752608755588,1,Kontrolle,2026-01-20,DM,de
2026-01-20 08:07:12,NF,5694455864758148,1,Kontrolle,2026-01-20,DM,de
2026-01-20 08:07:12,NF,5248192462917508,1,Kontrolle,2026-01-20,DM,com
2026-01-20 09:10:42,NF,5694455864758148,2,BE am,2026-01-01,,de
2026-01-20 09:10:42,NF,5694455864758148,3,K am,2026-01-20,DM,de
2026-01-20 09:10:42,NF,4966717486206852,1,Kontrolle,2026-01-20,DM,nl
2026-01-20 09:10:42,NF,7614341485891460,1,Kontrolle,2026-01-20,DM,es
2026-01-20 09:10:42,NF,4658854230429572,1,Kontrolle,2026-01-20,DM,se
2026-01-20 09:10:42,NF,4658854230429572,2,BE am,2026-01-01,DM,se
2026-01-20 09:10:42,NF,4658854230429572,3,K am,2026-01-20,DM,se
2026-01-20 09:10:42,NF,852206656032644,3,K am,2026-01-20,DM,it
2026-01-20 09:10:42,NF,8522399771398020,1,Kontrolle,2026-01-20,DM,jp
2026-01-20 09:10:42,NF,6552074934423428,1,Kontrolle,2026-01-20,DM,de
2026-01-20 09:10:42,NF,7255762376200068,3,K am,2026-01-20,DM,jp
2026-01-20 10:07:11,NF,4546565725360004,1,Kontrolle,2026-01-20,DM,de
2026-01-20 10:07:11,NF,5672465632202628,3,K am,2026-01-20,DM,jp
2026-01-20 10:07:11,NF,605916051410820,3,K am,2026-01-20,DM,se
2026-01-20 10:07:11,NF,324441074700164,3,K am,2026-01-20,DM,com
2026-01-20 10:07:11,NF,8205740422598532,3,K am,2026-01-20,DM,jp
2026-01-20 10:07:11,NF,6939103027400580,3,K am,2026-01-20,DM,com.mx
2026-01-20 11:07:04,NF,3561403306872708,1,Kontrolle,2026-01-20,DM,es
2026-01-20 11:07:04,NF,8065002934243204,3,K am,2026-01-20,DM,fr
2026-01-20 11:07:04,NF,5250253167136644,1,Kontrolle,2026-01-20,DM,jp
2026-01-20 11:07:04,NF,7783527957532548,1,Kontrolle,2026-01-20,DM,jp
2026-01-20 11:07:04,NF,7994634190065540,3,K am,2026-01-20,DM,com.mx
2026-01-20 11:07:04,NF,4053984516116356,3,K am,2026-01-20,DM,nl
2026-01-20 11:07:04,NF,1379972237365124,3,K am,2026-01-20,DM,pl
2026-01-20 11:07:04,NF,1661447214075780,3,K am,2026-01-20,DM,se
2026-01-20 11:07:04,NF,3913247027761028,3,K am,2026-01-20,DM,pl
2026-01-20 11:07:04,NF,25373911945092,3,K am,2026-01-20,DM,fr
2026-01-20 11:07:04,NF,2277173725630340,3,K am,2026-01-20,DM,jp
2026-01-20 11:07:04,NF,7906673259843460,3,K am,2026-01-20,DM,pl
2026-01-20 11:07:04,NF,1432748795498372,3,K am,2026-01-20,DM,jp
2026-01-20 11:07:04,NF,5373398469447556,3,K am,2026-01-20,DM,pl
2026-01-20 11:07:04,NF,3543811120828292,1,Kontrolle,2026-01-20,DM,jp
2026-01-20 11:07:04,NF,1010536330432388,1,Kontrolle,2026-01-20,DM,jp
2026-01-20 11:07:04,NF,799430097899396,1,Kontrolle,2026-01-20,DM,com.mx
2026-01-20 11:07:04,NF,5021554748559236,3,K am,2026-01-20,DM,se
2026-01-20 11:07:04,NF,8504807585353604,3,K am,2026-01-20,DM,es
2026-01-20 11:07:04,NF,6534482748379012,3,K am,2026-01-20,DM,com
2026-01-20 11:07:04,NF,201295772389252,3,K am,2026-01-20,DM,de
2026-01-20 11:07:04,NF,3227151772028804,3,K am,2026-01-20,DM,jp
2026-01-20 12:08:21,NF,1960514376830852,1,Kontrolle,2026-01-20,DM,jp
2026-01-20 12:08:21,NF,1116089446698884,3,K am,2026-01-20,DM,com.mx
2026-01-20 12:08:21,NF,4493789167226756,3,K am,2026-01-20,DM,jp
2026-01-20 12:08:21,NF,3957227492872068,3,K am,2026-01-20,DM,fr
2026-01-20 12:08:21,NF,8460827120242564,3,K am,2026-01-20,DM,it
2026-01-20 12:08:21,NF,4801652423004036,3,K am,2026-01-20,DM,nl
2026-01-20 12:08:21,NF,7053452236689284,3,K am,2026-01-20,DM,se
2026-01-20 12:08:21,NF,4660914934648708,3,K am,2026-01-20,DM,it
2026-01-20 12:08:21,NF,8883039585308548,3,K am,2026-01-20,DM,com
2026-01-20 12:08:21,NF,7405295957577604,3,K am,2026-01-20,DM,pl
2026-01-20 12:08:21,NF,790634004877188,3,K am,2026-01-20,DM,fr
2026-01-20 12:08:21,NF,5294233632247684,3,K am,2026-01-20,DM,it
2026-01-20 12:08:21,NF,8671933352775556,3,K am,2026-01-20,DM,pl
2026-01-20 12:08:21,NF,7370111585488772,3,K am,2026-01-20,DM,es
2026-01-20 14:10:44,NF,7827508422643588,5,Reopen C2 am,2026-01-20,JHU,it
2026-01-20 14:10:44,NF,7352519399444356,1,Kontrolle,2026-01-20,JHU,it
2026-01-20 14:10:44,NH,7869818413911940,5,Reopen C2 am,2026-01-20,JHU,de
2026-01-21 14:10:50,NF,218887958433668,5,Reopen C2 am,2026-01-21,JHU,it
2026-01-21 14:10:50,NF,7827508422643588,5,Reopen C2 am,2026-01-21,JHU,it
2026-01-21 14:10:50,NF,1388768330387332,5,Reopen C2 am,2026-01-21,JHU,de
2026-01-21 14:10:50,NH,7869818413911940,1,Kontrolle,2026-01-21,JHU,de
2026-01-21 15:09:05,NA,2956088601350020,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,8585588135563140,2,BE am,2026-01-21,LK,de
2026-01-21 15:09:05,NA,1759819950329732,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,4856044694146948,2,BE am,2026-01-21,LK,de
2026-01-21 15:09:05,NA,6544894554410884,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,2744982368817028,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,1443160601530244,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,739473159753604,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,2920904229261188,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,1935741810773892,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,1425568415485828,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,2129255857262468,2,BE am,2026-01-21,LK,de
2026-01-21 15:09:05,NA,7969861624008580,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,3853290089615236,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,8849470926229380,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,2683409717661572,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,3598203391971204,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,1592694182907780,2,BE am,2026-01-21,LK,de
2026-01-21 15:09:05,NA,1381587950374788,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,5603712601034628,2,BE am,2026-01-21,LK,de
2026-01-21 15:09:05,NA,3123214368771972,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,8611976414629764,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,7802735856586628,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,5915973903323012,2,BE am,2026-01-21,LK,au
2026-01-21 15:09:05,NA,2925302275772292,2,BE am,2026-01-21,LK,au
2026-01-21 16:09:53,NA,4117172880281476,2,BE am,2026-01-21,LK,es
2026-01-21 16:09:53,NA,5366218089435012,2,BE am,2026-01-21,LK,es
2026-01-21 16:09:53,NA,2973680787394436,2,BE am,2026-01-21,LK,es
2026-01-21 16:09:53,NA,6632855484632964,2,BE am,2026-01-21,LK,es
2026-01-21 16:09:53,NA,4029211950059396,2,BE am,2026-01-21,LK,es
2026-01-21 16:09:53,NA,1856576973574020,2,BE am,2026-01-21,LK,de
2026-01-21 16:09:53,NA,4600957996502916,2,BE am,2026-01-21,LK,de
2026-01-21 16:09:53,NA,6149070368411524,2,BE am,2026-01-21,LK,de
2026-01-21 16:09:53,NA,6184254740500356,2,BE am,2026-01-21,LK,de
2026-01-21 17:25:05,NA,8919839670407044,2,BE am,2026-01-21,LK,es
2026-01-21 17:25:05,NA,3351912787349380,2,BE am,2026-01-21,LK,es
2026-01-21 17:25:05,NA,6500914089299844,2,BE am,2026-01-21,LK,es
2026-01-21 17:25:05,NA,6360176600944516,2,BE am,2026-01-21,LK,es
2026-01-21 17:25:05,NA,2349158182817668,2,BE am,2026-01-21,LK,es
2026-01-21 17:25:05,NA,5445382926634884,2,BE am,2026-01-21,LK,es
2026-01-21 17:25:05,NA,6254623484678020,2,BE am,2026-01-21,LK,es
2026-01-22 08:07:12,NF,218887958433668,1,Kontrolle,2026-01-22,SM,it
2026-01-22 09:10:17,NF,7827508422643588,1,Kontrolle,2026-01-22,SM,it
2026-01-22 09:10:17,NF,1388768330387332,5,Reopen C2 am,2026-01-22,SM,de
2026-01-22 09:10:17,NF,317294249119620,5,Reopen C2 am,2026-01-22,SM,de
2026-01-22 10:07:27,NA,7600425717075844,2,BE am,2026-01-22,SM,au
2026-01-22 10:07:27,NA,8343695577452420,2,BE am,2026-01-22,SM,au
2026-01-22 10:07:27,NA,3189185066438532,2,BE am,2026-01-22,SM,au
2026-01-22 11:07:05,NA,2199624601440132,2,BE am,2026-01-22,SM,be
2026-01-22 11:07:05,NA,264484136554372,2,BE am,2026-01-22,SM,be
2026-01-22 11:07:05,NA,5885187577745284,2,BE am,2026-01-22,SM,be
2026-01-22 12:08:17,NA,1407976229441412,2,BE am,2026-01-22,SM,ca
2026-01-22 12:08:17,NA,1830188694507396,2,BE am,2026-01-22,SM,ca
2026-01-22 13:19:57,NA,4187541624459140,2,BE am,2026-01-22,SM,ca
2026-01-22 13:19:57,NA,5155111856902020,2,BE am,2026-01-22,SM,ca
2026-01-22 13:19:57,NA,932987206242180,2,BE am,2026-01-22,SM,ca
2026-01-22 13:19:57,NA,4451424415125380,2,BE am,2026-01-22,SM,ca
2026-01-22 15:08:54,NA,7626813996142468,2,BE am,2026-01-22,SM,ca
2026-01-22 15:08:54,NA,3756533066370948,2,BE am,2026-01-22,SM,ca
2026-01-22 15:08:54,NA,5304645438279556,2,BE am,2026-01-22,SM,ca
2026-01-22 15:08:54,NA,625123950464900,2,BE am,2026-01-22,SM,ca
2026-01-22 15:08:54,NA,4073192415170436,2,BE am,2026-01-22,SM,ca
2026-01-22 15:08:54,NA,414017717931908,2,BE am,2026-01-22,LK,es
2026-01-22 15:08:54,NA,2525080043261828,2,BE am,2026-01-22,LK,es
2026-01-22 15:08:54,NH,8186477762711428,2,BE am,2026-01-22,LK,sg
2026-01-22 15:08:54,NH,1008865856589700,2,BE am,2026-01-22,LK,it
2026-01-22 15:08:54,NH,7764265297645444,2,BE am,2026-01-22,LK,sg
2026-01-22 15:08:54,NH,5160621763071876,2,BE am,2026-01-22,LK,fr
2026-01-22 15:08:54,NH,2908821949386628,2,BE am,2026-01-22,LK,it
2026-01-22 15:08:54,NH,6427259158269828,2,BE am,2026-01-22,LK,fr
2026-01-22 15:08:54,NH,1184787717033860,4,C am,2026-01-22,SM,se
2026-01-22 15:08:54,NH,692206507790212,2,BE am,2026-01-22,LK,it
2026-01-22 15:08:54,NH,8318419158044548,2,BE am,2026-01-22,LK,sg
2026-01-22 15:08:54,NH,507488554323844,2,BE am,2026-01-22,LK,pl
2026-01-22 15:08:54,NH,4975903809605508,2,BE am,2026-01-22,LK,fr
2026-01-22 15:08:54,NH,3850003902762884,2,BE am,2026-01-22,LK,se
2026-01-22 15:08:54,NH,1035254135656324,2,BE am,2026-01-22,LK,pl
2026-01-22 15:08:54,NH,1967639996010372,2,BE am,2026-01-22,LK,sg
2026-01-22 16:08:20,NA,4926413438324612,2,BE am,2026-01-22,LK,it
2026-01-22 16:08:20,NA,5841207112634244,2,BE am,2026-01-22,LK,it
2026-01-22 16:08:20,NA,457998183042948,2,BE am,2026-01-22,LK,it
2026-01-22 16:08:20,NA,8532811577429892,2,BE am,2026-01-22,LK,fr
2026-01-22 16:08:20,NA,7442096042676100,2,BE am,2026-01-22,LK,fr
2026-01-22 16:08:20,NA,2894515950194564,2,BE am,2026-01-22,LK,fr
2026-01-22 16:08:20,NA,3844493996593028,2,BE am,2026-01-22,LK,fr
2026-01-22 16:08:20,NA,2366750368862084,2,BE am,2026-01-22,LK,fr
2026-01-22 16:08:20,NA,8981412321562500,2,BE am,2026-01-22,LK,fr
2026-01-22 16:08:20,NA,5093539205746564,2,BE am,2026-01-22,LK,fr
2026-01-22 16:08:20,NA,4108376787259268,2,BE am,2026-01-22,LK,fr
2026-01-22 16:08:20,NA,6852757810188164,2,BE am,2026-01-22,LK,fr
2026-01-22 16:08:20,NA,7134232786898820,2,BE am,2026-01-22,LK,fr
2026-01-22 16:08:20,NA,4002823670992772,2,BE am,2026-01-22,LK,fr
2026-01-22 16:08:20,NA,4987986089480068,2,BE am,2026-01-22,LK,fr
2026-01-22 17:10:03,NA,2639429252550532,2,BE am,2026-01-22,LK,it
2026-01-22 17:10:03,NA,6157866461433732,2,BE am,2026-01-22,LK,it
2026-01-22 17:10:03,NA,581143485353860,2,BE am,2026-01-22,LK,it
2026-01-22 17:10:03,NA,370037252820868,2,BE am,2026-01-22,LK,it
2026-01-22 17:10:03,NA,1812596508462980,2,BE am,2026-01-22,LK,it
2026-01-22 17:10:03,NA,8348093623963524,2,BE am,2026-01-22,LK,it
2026-01-22 17:10:03,NA,1082520787619716,2,BE am,2026-01-22,LK,it
